*** Epoch: 0 ***

Queue: [0, 0, 0, 0, 0, 0, 3, 3, 7, 10, 11, 16, 13, 17, 14, 14, 11, 14, 17, 21, 15, 17, 18, 23, 27, 32, 35, 42, 39, 35, 20, 18, 14, 10, 13, 18, 21, 23, 26, 34, 38, 42, 43, 41, 44, 44, 38, 36, 30, 32, 33, 37, 40, 41, 42, 48, 50, 54, 55, 58]

Speed: [30.0, 29.32101228786119, 28.966551216311863, 26.79083941214467, 25.367330526431108, 23.471016881208538, 23.423090655354756, 21.829065770837786, 21.825308506293112, 19.351845184038496, 19.327754931182792, 16.271932659809732, 16.61502462449724, 12.436180922237273, 12.648663442560764, 11.095742053763743, 12.90221686698816, 13.129980883866795, 15.351010757672888, 14.95110835879391, 16.239243562015048, 15.425629230622285, 16.13448476594635, 14.356932760473391, 14.548106060792371, 12.108880658691437, 12.108839098992956, 9.332527552533145, 9.439400204452987, 7.849551232830015, 9.6845356925001, 10.098896736914666, 12.694665367399875, 13.405572771400111, 15.050440813907683, 14.738772446094515, 14.98834686796461, 13.644807337206197, 13.442213062553497, 12.319590701783962, 12.61724774758956, 11.594938352124522, 11.693926433350274, 9.552026364231164, 8.615082916491634, 6.922805014061546, 7.91339691301737, 7.986053008214214, 10.1407366677214, 10.206844220820498, 12.070218227942828, 11.396398316747813, 11.810769383816748, 10.437042250174214, 10.778219302032753, 9.625109560679984, 10.548064573337552, 9.400329596722708, 10.0119837473594, 8.04151834796121]

Return: [0.0, 0.0, 0.0, -2.0, -1.5, -3.9460950649911046, -3.9460950649911046, -6.7544875832668625, -6.7544875832668625, -9.785643874060641, -9.785643874060641, -12.716568870382385, -11.996670815956147, -14.683836995281606, -12.186362483848898, -14.081936191143729, -11.741421472502992, -11.981997868662168, -9.244805049815616, -11.056063286183154, -10.285643874060641, -13.365267225379423, -13.797296614612147, -18.043927795528234, -19.862026812566416, -23.420084159048365, -24.380286660854775, -26.675607061776095, -26.675607061776095, -26.148221003038824, -23.411739722431054, -23.576566281041114, -18.69341320436168, -16.16185251445298, -11.812621171932198, -13.520263040060382, -16.133805152448936, -21.22437055854302, -21.614694410378206, -22.52947719947014, -22.970638079156586, -24.613356313544266, -25.613356313544266, -28.618721556106244, -27.721061355645585, -28.700654962691655, -26.94918575089796, -24.191143965267056, -20.992857966150396, -19.669116523470493, -19.648154851163994, -23.052889905355947, -23.966473141589844, -28.416950784868387, -29.227259116975635, -31.691754815932207, -31.691754815932207, -33.44718629686879, -32.45686883032003, -33.987075216853526]

*** Epoch: 4 ***

Queue: [0, 0, 0, 0, 0, 0, 3, 3, 6, 10, 12, 16, 18, 23, 25, 26, 18, 20, 22, 23, 21, 23, 25, 29, 32, 39, 42, 44, 44, 38, 25, 20, 15, 11, 15, 18, 20, 28, 31, 31, 28, 31, 29, 33, 37, 40, 35, 34, 32, 30, 20, 17, 17, 22, 28, 38, 40, 45, 45, 48]

Speed: [30.0, 29.32101228786119, 28.966551216311863, 26.78954009970585, 25.408495216354126, 23.135219561002895, 22.61706508875673, 20.588293107375833, 20.351360534049, 17.713718976643108, 17.958200899642453, 15.601183091207448, 15.951253170372809, 11.89222765315493, 11.441876517992887, 9.340475867070074, 11.002524989767581, 11.051762947715265, 13.176561509685703, 12.923620082022559, 14.59218337302855, 13.658201140258173, 14.352300374391609, 12.708617381812177, 13.032130132592929, 10.633655903266577, 10.599689882215358, 8.28321949106533, 8.951150418746138, 7.78655605997793, 9.239637283289174, 9.8615208931789, 12.126789517973178, 12.8059649134616, 13.896285794988117, 13.403860259170724, 14.156643987844946, 13.258538494537667, 13.234051922309638, 12.683148724857297, 13.044017322645926, 12.234243759920947, 12.063392215702677, 10.256274191163225, 9.8347918696568, 8.678450276769016, 10.0212143804327, 9.73474854946793, 11.018707489500283, 10.518074175094885, 12.069074700351027, 12.340575834862342, 13.743787728926094, 13.215939535172515, 13.466113540676387, 11.857166533116407, 11.235569496312495, 8.937136287813537, 9.260503953115256, 7.916858548523157]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -3.9460950649911046, -6.105789228269828, -6.105789228269828, -9.065745819634401, -9.065745819634401, -12.216568870382385, -12.216568870382385, -16.517737551493088, -14.830571372167629, -17.810575236534113, -16.189958572319615, -17.830159147050463, -14.249383238541181, -16.210660879363733, -14.629933135133971, -18.56030708845819, -19.732640925071088, -22.635689016324445, -25.431630546354, -28.117389070570788, -29.577591572377194, -31.043767815304175, -30.083565313497765, -30.402099986431146, -26.74517988924585, -26.771296527056116, -21.60284843802998, -19.734861703342506, -16.415836747355215, -17.313170283376145, -18.967061705146122, -22.865550771446436, -22.021967681783707, -23.51424912644347, -22.83118158267437, -24.350214781825557, -23.98161837240228, -25.92760110643165, -23.48358235051329, -24.423378459365775, -22.678780814835445, -20.991614635509986, -18.567303801617495, -19.49058437097562, -15.078551117376408, -16.292151712118724, -16.165893024035423, -19.4162266177934, -22.552424651869767, -28.59974905938582, -31.549727848441485, -33.73580214579471, -35.366050069548834, -36.26847227952511]

Queue: [0, 0, 0, 0, 0, 0, 4, 4, 8, 12, 12, 16, 13, 16, 16, 18, 13, 14, 17, 21, 21, 25, 25, 29, 29, 33, 33, 37, 31, 34, 20, 21, 16, 14, 17, 21, 21, 25, 20, 22, 24, 31, 33, 40, 41, 37, 25, 23, 17, 18, 18, 22, 22, 26, 29, 37, 44, 52, 50, 55]

Speed: [30.0, 29.117577648127682, 28.994889613259307, 26.840407272878878, 25.191074134493576, 23.096356060073905, 22.96471132382087, 21.129611672169823, 21.243540987231093, 18.919632242861134, 19.23101953298478, 15.884475901962299, 16.58603873511527, 12.409580610111952, 12.436185940809674, 10.55979297064581, 12.16172894699411, 12.211361880614628, 14.512644522307863, 14.67629238030756, 16.330922844873974, 15.405554238334128, 16.109458532105577, 14.734465035346508, 15.384615635704565, 13.14894803209877, 13.799531942195232, 10.858309853490175, 11.17204913799049, 8.804432587516908, 10.09262590811213, 9.604962693717056, 11.895935618376056, 12.329548278954757, 14.407459251061036, 14.886100991989688, 16.456901869294416, 15.59009155673782, 15.734942139597589, 14.798511113748223, 14.998135324797351, 13.392814355401558, 12.858441578742461, 10.340593595259506, 8.801615465008105, 6.963880963058914, 8.642464829447771, 9.31047432035886, 11.903169987195092, 12.611120708776719, 14.720608047733348, 14.121119207610006, 13.556667755838332, 11.760414168680104, 12.175926317725878, 10.65658759488436, 10.884076955157735, 8.855791069203574, 8.889081284223868, 7.14274092779347]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -7.4743856376931035, -10.556063286183154, -10.556063286183154, -13.486988282504898, -12.716568870382385, -16.67611843994137, -12.996670815956143, -15.66266393537349, -13.231738939051745, -13.850594278085444, -9.744805049815616, -11.366371618290401, -11.366371618290401, -14.640879704274877, -14.640879704274877, -18.04392779552823, -18.04392779552823, -21.55848446278439, -21.55848446278439, -24.751465064166368, -23.853804863705708, -25.130204396437577, -21.59364070539287, -23.449325492702968, -19.342111559358713, -16.16185251445298, -11.690900114806722, -11.366371618290401, -11.866371618290401, -15.665893024035423, -16.436312436157934, -19.912524204951506, -21.01072516756345, -24.380286660854775, -26.35812917384615, -31.348506485222195, -29.553186084300876, -31.312536390156055, -26.768915163672204, -24.728807454356534, -18.95380985350846, -18.131491639268802, -13.695079107728942, -18.304908845581213, -16.724181101351448, -20.188923737683375, -21.211547018714718, -26.179344055773, -30.055434085368574, -32.02161032829555, -34.71364465878608, -36.31652989002447]

Queue: [0, 0, 0, 0, 0, 0, 3, 4, 8, 13, 14, 20, 20, 26, 20, 16, 8, 8, 12, 16, 17, 21, 20, 24, 27, 32, 33, 37, 37, 35, 23, 18, 16, 18, 22, 26, 26, 30, 25, 28, 31, 33, 35, 37, 34, 32, 24, 23, 19, 21, 20, 26, 25, 24, 21, 23, 28, 32, 36, 40]

Speed: [30.0, 29.117577648127682, 29.18329412774103, 26.759145868395272, 25.59535862398951, 23.228543688883807, 22.712267271635596, 20.377279428071393, 19.897312508935936, 16.92230201002896, 17.061536574888176, 14.338922991033284, 14.933979798937607, 10.86849933787013, 10.90433827602959, 9.327154706283093, 11.653400575948664, 12.234859607051987, 15.038633572444246, 15.208276021280088, 15.678828724634554, 14.14084011283487, 14.577771994621571, 13.245355539469637, 13.843049590860153, 12.736756119966143, 13.647514790863758, 12.383559837636357, 12.195423465240323, 9.189753153947388, 9.670133418809119, 9.286231974546297, 11.383408380468587, 11.979344818914084, 14.032557019313435, 14.40661592411835, 15.799132095099674, 14.760648787752778, 14.600094343202093, 13.630072248048455, 13.168028837095067, 11.753263678436198, 12.265487989677663, 10.413346711590316, 9.521488430213783, 8.532010401520038, 10.225760549750191, 10.672009193297619, 12.908001181406757, 12.994220419118358, 14.351804291404232, 13.071977871744032, 13.02221664146354, 12.30500446340112, 13.156708446701902, 12.416878317247887, 13.2275698671698, 12.236746627522987, 12.43102524393721, 10.405284729663313]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -7.4743856376931035, -10.556063286183154, -10.556063286183154, -13.797296614612147, -13.797296614612147, -18.328045883600335, -14.986988282504898, -16.811362290370525, -13.660539239622539, -13.080174865962931, -8.974385637693103, -12.42465969560643, -11.70476164118019, -14.330571372167627, -15.330110982770943, -17.86651627924472, -16.717817924247683, -19.18231362320426, -19.18231362320426, -22.248053436248092, -22.4763129746676, -24.667147238056458, -21.96625325731449, -24.157754414667558, -19.683730670910432, -17.095845881796716, -12.966512593702177, -12.209954707953132, -12.709954707953132, -15.699167781590903, -16.509476113698152, -19.692626150525264, -19.518443722903687, -21.26304136743402, -21.62347450289071, -25.844167905694206, -23.598633358919198, -25.09726935627554, -22.421184942541235, -19.62559187893352, -14.906308702554657, -15.154085794833225, -13.015069973287437, -15.702870194432796, -16.30104719173356, -18.625442593594407, -17.538734728755287, -21.050910032627534, -20.62347450289071, -23.64941681774095, -25.12725933073233, -27.80616407226285]

*** Epoch: 5 ***

Queue: [0, 0, 0, 0, 0, 0, 3, 3, 6, 11, 12, 17, 17, 24, 19, 16, 8, 8, 12, 16, 13, 17, 19, 25, 28, 32, 32, 36, 33, 37, 26, 28, 22, 25, 31, 36, 33, 34, 24, 23, 22, 24, 25, 30, 32, 35, 28, 25, 21, 22, 22, 26, 27, 34, 34, 38, 39, 43, 44, 48]

Speed: [30.0, 29.117577648127682, 28.965090584321544, 27.442246637882366, 25.920378953679773, 22.965219963253627, 22.526779898808822, 20.605466724144364, 20.67132585498407, 18.058041432099486, 18.35404507887109, 15.49108999076314, 15.480574441353294, 11.158737720948748, 11.131248695116543, 9.517736736685803, 11.820610342661805, 12.37583357261232, 15.153500513978239, 15.152559911826954, 16.65873086331621, 15.820286949299875, 16.219495227072954, 14.972640892211007, 15.7175572580206, 13.998772915207319, 14.459753572284216, 11.786912725596506, 11.190927099376749, 8.33770468090347, 9.284459083308368, 8.795187489703014, 10.920889311348253, 10.683627252195816, 11.99871301570747, 11.313417877050764, 12.274242329490269, 11.45850085691584, 12.266321552909625, 12.285294673379937, 13.773378587636135, 13.584076726797154, 14.24221491592317, 12.423002481543065, 10.691826146007712, 8.079704431149109, 8.706953512359059, 8.726887767852237, 11.341120271547888, 12.07748704950465, 14.324807214562872, 14.150361491368937, 14.587835949730186, 12.70428479398908, 12.039149775602551, 10.28654804684586, 10.915597947224878, 9.60679802327811, 10.667372968104235, 9.002199311120542]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -3.9460950649911046, -3.9460950649911046, -6.7544875832668625, -6.7544875832668625, -9.785643874060641, -9.785643874060641, -12.986988282504898, -12.986988282504898, -17.517737551493084, -14.216568870382385, -16.091464235944287, -12.511840884625503, -13.080174865962931, -8.974385637693103, -10.285643874060641, -9.565745819634401, -12.340253905618873, -13.212552727884042, -15.619616961635742, -15.619616961635742, -18.134634018288587, -18.134634018288587, -21.827614619670562, -21.705893562545086, -23.354591917542123, -20.410573161623766, -22.69960838762457, -21.396171622780685, -19.578706245789483, -17.558273814498385, -19.089866773847966, -19.089866773847966, -19.921136778261715, -19.110828446154464, -19.534571926516712, -17.044714849364645, -16.706620771554206, -17.10844377425344, -23.31405899404309, -23.19828733816659, -26.82894167571911, -26.305146467052303, -23.512611812772185, -18.81834195615387, -17.906154213903967, -13.808131705253896, -14.702870194432796, -16.66187688153708, -21.01072516756345, -23.78438737132148, -25.52898501585181, -26.42664521631247, -27.171904648934206, -26.828321559271476, -27.166711582161263]

Queue: [0, 0, 0, 0, 0, 0, 3, 4, 8, 13, 14, 16, 16, 20, 22, 23, 18, 14, 10, 10, 11, 14, 18, 19, 21, 29, 28, 34, 31, 33, 23, 23, 22, 23, 27, 35, 33, 35, 32, 37, 38, 42, 42, 46, 46, 46, 38, 34, 30, 33, 26, 26, 25, 28, 25, 30, 31, 38, 39, 45]

Speed: [30.0, 29.32101228786119, 28.966551216311863, 26.78954009970585, 25.408495216354126, 23.135219561002895, 22.699966745286375, 20.110036811393734, 19.88453419671918, 16.959497263064428, 17.04971102970295, 14.573042275879526, 15.340289185395248, 12.040277343658204, 12.309959071826801, 10.757313148678913, 12.26580666423875, 12.033798327402787, 14.294519086975752, 14.882468349950914, 16.379949524422297, 15.719677886286636, 15.47638471567659, 13.653973723698844, 13.427638970832632, 10.914619663172765, 10.951903335891979, 9.678864757187181, 10.538982188923118, 9.3625830343125, 10.849566858996443, 10.547577344211835, 12.467286528491869, 11.933304521885372, 12.603845045523608, 11.359405228395854, 11.976317616273299, 11.437584777947619, 12.459867302857566, 12.112918144463425, 12.909002947094445, 12.292596814268526, 12.661877929591943, 10.695683621626136, 9.785553588986065, 8.076896820089692, 9.310011674529056, 8.868415969365614, 10.912611085161325, 10.318116907774156, 11.364879439050563, 10.972196463435859, 12.18623345725395, 10.966605651239817, 11.585690195108674, 10.443768643110472, 10.650917164080163, 8.95808454578522, 8.877891930895483, 7.272157304407122]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -7.4743856376931035, -10.556063286183154, -9.785643874060641, -12.716568870382385, -11.34797246095911, -15.027420084944335, -13.340253905618876, -16.22984749230435, -13.736932005824688, -14.635889290432146, -9.524906995389376, -10.214444174631435, -8.724126708082682, -11.135841126152625, -13.4869882825049, -18.25863278318153, -21.657459544449477, -25.39433863363957, -27.164297656365395, -28.872266188933303, -29.29541046201851, -28.398063991214304, -26.59157040291069, -24.93964295925172, -22.16806801684983, -20.8244849271871, -19.55973190601749, -19.532294218749243, -20.45273303532677, -20.19585781050316, -20.19585781050316, -20.17861121036237, -18.810014800939094, -20.85039323578743, -21.85039323578743, -25.776197294926934, -23.958098277888748, -26.28497815562975, -24.656999923243102, -23.813416833580373, -20.786220768449496, -21.753004060513394, -18.955607350519323, -20.19585781050316, -20.19585781050316, -22.182483227677334, -23.080143428137994, -27.45676018105481, -29.337401499438748, -32.281420255357105, -34.64990229033865, -36.14179032395425]

Queue: [0, 0, 0, 0, 0, 0, 3, 3, 7, 11, 12, 17, 17, 24, 22, 21, 15, 18, 21, 19, 16, 17, 20, 25, 30, 40, 42, 45, 44, 45, 37, 38, 35, 34, 37, 44, 41, 42, 43, 47, 49, 52, 53, 56, 53, 47, 39, 35, 30, 30, 29, 30, 29, 33, 33, 37, 37, 41, 41, 46]

Speed: [30.0, 29.32101228786119, 28.966551216311863, 26.79083941214467, 25.529536818667243, 22.988958327295133, 22.553791990191684, 20.613596338917173, 20.662410801634387, 18.06752323648781, 18.35645083222188, 15.496458953715086, 15.484157131546898, 11.361323997846572, 11.335163556197976, 9.363843179172465, 11.092510344968538, 10.991893102581336, 12.991074451874251, 13.177601960301791, 14.912901384960714, 14.432019942371653, 14.864088456728991, 13.094907898528984, 13.053058379150622, 10.955457307693214, 10.414372130634314, 8.811729621667135, 9.522860092075854, 8.577252002970534, 9.23221223902094, 8.877850459138289, 10.384505049918953, 9.982325386407211, 10.915196923363121, 9.873675833513776, 11.017438977241934, 10.405736707411842, 11.381392768718214, 10.970038755478472, 11.686154872802835, 11.005080130691317, 11.286738827763195, 9.07164233491511, 7.836423072920973, 6.324379114178545, 7.794986698292006, 8.239085758368395, 10.435295622055452, 10.948918961222002, 12.60102684246791, 12.381840335366562, 13.508471750178387, 12.809502177412801, 13.50164724387487, 12.573504318349901, 12.999441337310992, 12.006758209637033, 11.960249778290622, 9.590015469276254]
